timestamp,frame,estacion,camara,personas,confianza_promedio,latencia_ms
2026-05-19T21:02:34.638029,2016,Caqueta,CAM-A1,2,0.706,115.27
2026-05-19T21:02:34.757430,2018,Caqueta,CAM-A1,2,0.68,114.65
2026-05-19T21:02:34.888217,2020,Caqueta,CAM-A1,2,0.704,118.37
2026-05-19T21:02:35.018270,2022,Caqueta,CAM-A1,2,0.69,115.46
2026-05-19T21:02:35.134869,2024,Caqueta,CAM-A1,2,0.689,111.36
2026-05-19T21:02:35.257819,2026,Caqueta,CAM-A1,2,0.641,109.99
2026-05-19T21:02:35.383658,2028,Caqueta,CAM-A1,2,0.653,108.53
2026-05-19T21:02:35.513399,2030,Caqueta,CAM-A1,2,0.576,112.41
2026-05-19T21:02:35.635355,2032,Caqueta,CAM-A1,1,0.768,106.28
2026-05-19T21:02:35.747968,2034,Caqueta,CAM-A1,1,0.754,107.66
2026-05-19T21:02:35.884021,2036,Caqueta,CAM-A1,1,0.747,116.25
2026-05-19T21:02:36.002786,2038,Caqueta,CAM-A1,1,0.745,107.53
2026-05-19T21:02:36.133192,2040,Caqueta,CAM-A1,1,0.762,112.43
2026-05-19T21:02:36.253907,2042,Caqueta,CAM-A1,1,0.765,106.74
2026-05-19T21:02:36.371399,2044,Caqueta,CAM-A1,1,0.768,112.95
2026-05-19T21:02:36.498886,2046,Caqueta,CAM-A1,1,0.785,113.15
2026-05-19T21:02:36.627551,2048,Caqueta,CAM-A1,1,0.804,114.35
2026-05-19T21:02:36.757272,2050,Caqueta,CAM-A1,1,0.795,117.66
2026-05-19T21:02:36.901205,2052,Caqueta,CAM-A1,1,0.785,133.93
2026-05-19T21:02:37.029028,2054,Caqueta,CAM-A1,1,0.77,119.16
2026-05-19T21:02:37.165791,2056,Caqueta,CAM-A1,1,0.764,129.2
2026-05-19T21:02:37.298415,2058,Caqueta,CAM-A1,2,0.612,117.77
2026-05-19T21:02:37.418070,2060,Caqueta,CAM-A1,2,0.631,107.62
2026-05-19T21:02:37.550042,2062,Caqueta,CAM-A1,2,0.603,113.45
2026-05-19T21:02:37.671810,2064,Caqueta,CAM-A1,2,0.586,107.83
2026-05-19T21:02:37.799731,2066,Caqueta,CAM-A1,2,0.639,108.96
2026-05-19T21:02:37.954621,2068,Caqueta,CAM-A1,2,0.603,134.98
2026-05-19T21:02:38.070459,2070,Caqueta,CAM-A1,2,0.599,107.82
2026-05-19T21:02:38.188853,2072,Caqueta,CAM-A1,2,0.626,113.0
2026-05-19T21:02:38.307115,2074,Caqueta,CAM-A1,2,0.687,106.2
2026-05-19T21:02:38.424004,2076,Caqueta,CAM-A1,2,0.662,111.87
2026-05-19T21:02:38.553423,2078,Caqueta,CAM-A1,2,0.682,113.7
2026-05-19T21:02:38.674376,2080,Caqueta,CAM-A1,2,0.652,107.13
2026-05-19T21:02:38.786760,2082,Caqueta,CAM-A1,2,0.651,108.18
2026-05-19T21:02:38.908694,2084,Caqueta,CAM-A1,2,0.651,118.0
2026-05-19T21:02:39.023146,2086,Caqueta,CAM-A1,2,0.605,105.64
2026-05-19T21:02:39.141328,2088,Caqueta,CAM-A1,2,0.592,113.02
2026-05-19T21:02:39.262467,2090,Caqueta,CAM-A1,2,0.603,107.24
2026-05-19T21:02:39.377992,2092,Caqueta,CAM-A1,2,0.589,111.32
2026-05-19T21:02:39.503902,2094,Caqueta,CAM-A1,2,0.619,110.25
2026-05-19T21:02:39.629230,2096,Caqueta,CAM-A1,2,0.609,108.37
2026-05-19T21:02:39.752756,2098,Caqueta,CAM-A1,2,0.574,106.03
2026-05-19T21:02:39.869675,2100,Caqueta,CAM-A1,2,0.566,111.9
2026-05-19T21:02:39.998920,2102,Caqueta,CAM-A1,2,0.641,114.64
2026-05-19T21:02:40.125240,2104,Caqueta,CAM-A1,2,0.664,116.19
2026-05-19T21:02:40.243909,2106,Caqueta,CAM-A1,2,0.677,107.1
2026-05-19T21:02:40.355256,2108,Caqueta,CAM-A1,2,0.677,106.39
2026-05-19T21:02:40.475300,2110,Caqueta,CAM-A1,2,0.602,115.11
2026-05-19T21:02:40.604294,2112,Caqueta,CAM-A1,2,0.665,117.01
2026-05-19T21:02:40.720917,2114,Caqueta,CAM-A1,2,0.685,107.25
2026-05-19T21:02:40.852030,2116,Caqueta,CAM-A1,2,0.707,112.22
2026-05-19T21:02:40.976072,2118,Caqueta,CAM-A1,2,0.685,108.3
2026-05-19T21:02:41.100862,2120,Caqueta,CAM-A1,2,0.675,107.06
2026-05-19T21:02:41.233135,2122,Caqueta,CAM-A1,2,0.611,112.56
2026-05-19T21:02:41.354796,2124,Caqueta,CAM-A1,1,0.803,107.86
2026-05-19T21:02:41.491038,2126,Caqueta,CAM-A1,1,0.794,116.63
2026-05-19T21:02:41.606200,2128,Caqueta,CAM-A1,1,0.801,105.88
2026-05-19T21:02:41.719313,2130,Caqueta,CAM-A1,1,0.803,108.47
2026-05-19T21:02:41.835061,2132,Caqueta,CAM-A1,1,0.745,112.35
2026-05-19T21:02:41.967302,2134,Caqueta,CAM-A1,1,0.702,116.15
2026-05-19T21:02:42.087428,2136,Caqueta,CAM-A1,1,0.712,109.23
2026-05-19T21:02:42.219526,2138,Caqueta,CAM-A1,1,0.672,115.17
2026-05-19T21:02:42.339623,2140,Caqueta,CAM-A1,1,0.699,108.18
2026-05-19T21:02:42.472883,2142,Caqueta,CAM-A1,1,0.751,114.58
2026-05-19T21:02:42.591098,2144,Caqueta,CAM-A1,1,0.762,106.67
2026-05-19T21:02:42.720341,2146,Caqueta,CAM-A1,1,0.807,109.85
2026-05-19T21:02:42.853122,2148,Caqueta,CAM-A1,1,0.801,114.25
2026-05-19T21:02:42.978740,2150,Caqueta,CAM-A1,1,0.764,113.52
2026-05-19T21:02:43.117513,2152,Caqueta,CAM-A1,1,0.659,125.8
2026-05-19T21:02:43.254425,2154,Caqueta,CAM-A1,1,0.782,120.43
2026-05-19T21:02:43.380858,2156,Caqueta,CAM-A1,1,0.729,119.95
2026-05-19T21:02:43.520710,2158,Caqueta,CAM-A1,2,0.484,132.07
2026-05-19T21:02:43.649527,2160,Caqueta,CAM-A1,2,0.542,117.73
2026-05-19T21:02:43.767940,2162,Caqueta,CAM-A1,2,0.487,108.98
2026-05-19T21:02:43.902140,2164,Caqueta,CAM-A1,2,0.529,114.67
2026-05-19T21:02:44.037635,2166,Caqueta,CAM-A1,2,0.561,121.75
2026-05-19T21:02:44.170515,2168,Caqueta,CAM-A1,2,0.503,113.14
2026-05-19T21:02:44.294150,2170,Caqueta,CAM-A1,2,0.421,109.59
2026-05-19T21:02:44.418492,2172,Caqueta,CAM-A1,2,0.454,105.99
2026-05-19T21:02:44.538151,2174,Caqueta,CAM-A1,2,0.494,114.72
2026-05-19T21:02:44.657123,2176,Caqueta,CAM-A1,2,0.493,106.19
2026-05-19T21:02:44.771467,2178,Caqueta,CAM-A1,1,0.731,109.18
2026-05-19T21:02:45.744031,2180,Caqueta,CAM-A1,1,0.7,129.24
2026-05-19T21:02:45.871526,2182,Caqueta,CAM-A1,2,0.52,113.33
2026-05-19T21:02:46.022356,2184,Caqueta,CAM-A1,1,0.788,135.69
2026-05-19T21:02:46.148585,2186,Caqueta,CAM-A1,1,0.7,119.99
